timestamp,symbol,date,headline,source,url,search_term,is_relevant,relevance_reason,combined_sentiment,sentiment_label,event_tag,textblob_polarity,vader_compound,finbert_score
20250817_162619,TATAMOTORS.NS,2025-08-11,"Indian shares gain ahead of US-Russia talks SBI, Tata Motors rise post earnings - Reuters",GoogleNewsRSS,https://news.google.com/rss/articles/CBMiwAFBVV95cUxOdjNuUGVYbGZjQXJScm10dnA5SnVMaGhKMHFpSUpiRTFSNi0wbnB4YlluNDRPZTBJWWNmV2NBejFEejJHemROUHozVUxfMG1mNElFT2ZGUXBHLWh5THNrVk9aZzVCTGdZRkl0ZWsyUXRxNHBTVk5NcmI2eG5IQlpiRW5XT3lkVmZnV0VfUmRXZUw4ZHNtc1pqS0d1RVNLWnd6WG9WenFoV2prcGg0UW5EdFo4YlROWWNKWGkxeVM4cWU?oc=5,Tata Motors,True,Contains stock name: Tata Motors,0.7701837279319763,positive,general,0.0,0.6808,0.9999728798866272
20250817_162619,TATAMOTORS.NS,2025-08-13,"Tata Motors demerger From effective date to final timeline, 5 must-know details - financialexpress.com",GoogleNewsRSS,https://news.google.com/rss/articles/CBMixgFBVV95cUxOV19jR2VyekJSdERkMVA3WGRWc1JhQVJjM2VmN2tvYVdqTnFDbGZDVFRLaWFFbHg0YnhxWGNRYThWUEc0dkJQaFhVU1dRb3J4N0lkaHZrdEtDT0tuZTMtYUluUXJHQ0dZY0pUN1ZIVmJkN0xlRHpEaU5nS1RuUTgwVFVoQ19PNkhSVzNwby01VHFCT2VYTzM2Rlg5MGNGVDJMbFM0NFF4bmlnUVVSRVBuZi1Sb0ZteDV5eU1NOXp4bGtIY2xsVnc?oc=5,Tata Motors,True,Contains stock name: Tata Motors,0.16417036737777818,positive,orders_deals,0.3,0.4767,-7.721037036390044e-06
20250817_162619,TATAMOTORS.NS,2025-08-13,Tata Motors Share Price Live Updates Tata Motors shares crash 45 from peak. Do analysts see further dow... - The Economic Times,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQajdQZkZ2LTNhRHp0dGgyNVUwQTJyZ213UjdUY0FuODViX2dNOVphYWVCakY5OFN0M19RQ1ROYlZyUzdDUUNiMm83b3I0MUdjekNDc3pTUFE4eFZjbnB1eWtxTTEtT3hHVl8xOUszcVdLb2V1OEZTQllxZkQxUzRuTkRtUXk2Sk9HZFJUMGZVZWlKQTg2YklEN2FWdUhwZnZHTUFGTmpBdGFwSGpqMm1WY3ctYnJNYTIwcTEtMG1CNS0zZmVNSnF6NDJKRlY4Y2Y0VE5JYWdPTUppOUFO0gHcAUFVX3lxTFBqN1BmRnYtM2FEenR0aDI1VTBBMnJnbXdSN1RjQW44NWJfZ005WmFhZUJqRjk4U3QzX1FDVE5iVnJTN0NRQ2IybzdvcjQxR2N6Q0NzelNQUTh4VmNucHV5a3FNMS1PeEdWXzE5SzNxV0tvZXU4RlNCWXFmRDFTNG5ORG1ReTZKT0dkUlQwZlVlaUpBODZiSUQ3YVZ1SHBmdkdNQUZOakF0YXBIamoybVZjdy1ick1hMjBxMS0wbUI1LTNmZU1KcXo0MkpGVjhjZjRUTklhZ09NSmk5QU4?oc=5,Tata Motors,True,Contains stock name: Tata Motors,0.050854374136978936,neutral,general,0.11212121212121212,0.1779,-0.017398012802004814
20250817_162619,TATAMOTORS.NS,2025-08-12,Tata Motors Why is BNP Paribas betting on 21 upside while other brokerages maintain caution? - financialexpress.com,GoogleNewsRSS,https://news.google.com/rss/articles/CBMi1wFBVV95cUxQWWhOd3dBaHhObXlUdUtKWjEtRUU3V1JtckxTVWlic0xBM0kyLVgtMnVHRHdSVEQwalhPRHpsV3RiSFk5eHdEVEZuRE1QV2ZoaWM5WFZSNlFIbFZkbm1aX0pCc1V5Yk94WnQ3M1NCeGpYdmtMSTdhNmF3d2Uzd2p2WXJuS1VpOEEwMzdfNTBrcUM0ekxMUVNLZkkxZnVSVGlzRzF6QlhGUHV4Z2pIYWxCbTNvMXVMWUZmNWExc1htU1NkUWZZNThjTDV5SFFXakQ2bXpPMnZQUQ?oc=5,Tata Motors,True,Contains stock name: Tata Motors,-0.28297864794731137,negative,general,-0.125,0.0,-0.44038107991218567
20250817_162619,TATAMOTORS.NS,2025-08-11,Tata Motors shares up 2 From tariff impact to JLR  brokerages list out 3 big concerns for FY26 - financialexpress.com,GoogleNewsRSS,https://news.google.com/rss/articles/CBMirwFBVV95cUxPRmdfVlVVMGZKQjJrNE5ySGxEWEhmZDZkVkw1TWVhS190WHg5RjAwT01OblJHOURvbVB4a3kwUkhXeTdCVHZjMG5QakdiMVZZM09uOXNXaFV3MjBjb1NIT3hBNGs4ZWxHZEdwNzdTdkQxcE5PUTFta0JEaFlROWN2aUtQZ2VlWDNnOWR2N2RGUkxfWjhqQ2lNMW5lNmM2bXpoVy1tMEhmZDBjREJBNURv?oc=5,Tata Motors,True,Contains stock name: Tata Motors,-0.5259974966049195,negative,general,0.0,0.296,-0.9999958276748657
20250817_162619,TATAMOTORS.NS,2025-08-11,"Stocks to watch Tata Motors, Bharti Airtel, Voltas, ICICI Bank among shares in focus today - Mint",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi7gFBVV95cUxOMFpzeThkSjVpTTJCVFlWejc2R0p4bU9sN3pTMERKcm5RMk5iOENVN2F1OUVyQlExVV81eVdSbzE3dktxeUx4MWtfaFR5Q3g4UGFSYkRrN0RHX1JKdnoxclU3czEyY0VNNjZXSm9ic3VlUkw1cmRzcWhhQ053RDEwbk5hME9qUFM3azAtZUt3TVJ1bm9nYVNVU0k5azA3RG85Sk05MVRmMDBobzVwa2gyWTFkaURrdVFlQk9DVmZaZm5zc1dLMExDZjJ3OHlURGZWZGlQRWJXMU80TjI5eGJLU2ZOc2dNTEZiSWhHQ0l30gHzAUFVX3lxTFB0aXd3TFdlNktzc2EyeE9ZQ3FLaW51b0c3ODZKLV84dEJ5X2hBTlJwQ1NJbzZFck5iQm94d2FoOVFmTVF4VzVyVVI3dFlJeFJvcUFWWTBKUDZZOTUxNHFmS18wXzZDZHdIbWVHR3FwNnIxd0loM0FQVWRLNU8ySXdlSzhiQnJreFUwTVV5ajhvTTFTQ2VrN1pYNTZyVDF5ZDJ5UjNTUXJlbW1LOURjV0gybmVmSWJzY3UyU1NLZ05FZlhqRDBrZTB6dTFTRnJNSVlfWFBxVzJWODFpV3N0NzlQR3lpZFU3X1BoeHROOENNQlhObw?oc=5,Tata Motors,True,Contains stock name: Tata Motors,0.07399352387967519,neutral,macro_regulatory,0.0,0.296,-1.0793533874675632e-05
20250817_162619,TATAMOTORS.NS,2025-08-17,"GST reforms BEL, Tata Motors to TVS Motor - Experts recommend THESE 10 stocks to buy - Mint",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi5gFBVV95cUxPNkVvcXlNb25INzJuWWxic2ZCOE1JUGE0RWJyWmZ3MEx1R2JNbTFxSHNZQVZjSFZnLVpoYXVMczI2U0dlZlZrVmtoN1ljOW5BMjAzY2dscFV4WlpIUmlrZlIwb242cGUzTG1ycTdrUVJobzI4b2hid3p6RTdPUV8xNV9GYTJZUlQtREw2U19wa1d3NFVUSm0zUC1mWGxrUGpHV2tfbnA3YjhOaHhnTk1VXzcydHd2LTZIbndia0cyZWZ2a0FQdEZZc3dmT2F6aGlfbjBtRVFwRjVPcHQ0STRhenFBNndhd9IB6wFBVV95cUxNdW85d2VFMExnUFJnQi14NkdsTW4wZFVVOUhITWRCQmJJYUZaWE1vTEhiZW1xc01TQ1VDNG91ZlE2RG1QZjZaTGh3RWQ0YVRKaks2VDNNZHIxLUNYNnp2NnFUeXgxNzUtdDNIYjdObkNRNS1pOFh6RkRIVmI5Nlc4YWtPTUxIaUdXNVdpalE4U0c1dGNnaHcxTXZBcWZXa1VIMHpWU2RkeWhaZkllTWJNRjRMV0ZGd0NMVmgzczVEa1JVQUtwZHdBQ0p6UjZnaTBEeXpNRGNIbmNJSEUwMV91LVA2dWp6Q3N6RUFN?oc=5,Tata Motors,True,Contains stock name: Tata Motors,0.3761219504356384,positive,broker_rating,0.0,0.3612,0.4763699173927307
20250817_162619,TATAMOTORS.NS,2025-08-11,"Tata Motors Q1 net down 62, will the stock follow suit what charts say? - Business Standard",GoogleNewsRSS,https://news.google.com/rss/articles/CBMi0gFBVV95cUxQZzhBaU5hcHhydk83Y0tKeG5wVGNycWZ0c2tFek1CQ0pJdWpTcTFtLUt4YTNmZWY2VlhKZExVY1RjWWh1X3JxZEg0Z1JsX09TUThlT2lvVkFsWnU1V1FnMEUtMnJkU0JWdVNwNFI0UnBnLUo4Y0Q3RTg1TUR4UGk2SF9QRWhWRFhhMG1QQThnS2xVQkRFVXF1b2hJZThJNFZhWGFYdzFfc2RaU3h5MG13QktnSTdmZE40bDRjVDJpd3BsN2dsLXVyYTAxMzJ6bGE1U1HSAdcBQVVfeXFMUG45WnI3UmxpQm5DWUc2S3FRWnpNTWkwUE84VGdvTFhsYVFGZTdlRkdtMVN5LXFoREM5U0txd2pkVWtyWjEzSS00cmtSTmx1SjRxMjU4NHppVlJsd3NVWkZLNG1KMm1LMEVTM1cwS29KNGxlVFllTnpGVlFGSXhFcXQ1azlaYXZhMWRlYjFlQ2lMSUN3ZkJPXzUza3F6bWVKeFJuNjZLY3NhTVZXQTFNeUV5YVZmZTJpVTVjUm5SbEVOMmxPVTVQZ3E3MDIxVjRXOF9aWlRYM1k?oc=5,Tata Motors,True,Contains stock name: Tata Motors,-0.605931774245368,negative,earnings,-0.051851851851851864,0.0,-0.9969233274459839
20250817_162619,TATAMOTORS.NS,2025-08-11,Brokerages decode Tata Motors Q1 results is the stock still worth buying? - Business Standard,GoogleNewsRSS,https://news.google.com/rss/articles/CBMikAJBVV95cUxNZjdJM3R2OU1BcWZhN2QtSEVNcDZOOEhKemtGYW9XXzF6bGhWNXdUZ3MxU29JcnlhWVpQWWlOYVhsMzRRZW1GQldYQk9vVkl2VjBvbmszcm41Q2xHQlVNMUZwN3VzazRxUGJBS2xDbVE4cjRQbDBLbTRReENaaFE3b2VyOTlQNGRLeU0wN1RsR2hoM1FIaGNsZjFsamRYcXdfY0IxTGdwbjY5ZW1oWEZHcGN4YVhERjVxckhhX1lyeVFyX056XzFZaHpHaTlwUmtvMXpZc3Z0NnFLN2NlaEJTM1pfMHZ6M2NkMXFESmlpWmNsMlZoNzFub012WkZ1WXVKTXVtMnJuUzNfRVgtNkRvcNIBlgJBVV95cUxNS1RJTnNWZC1hczRaRUdland6cEZwSFVOOHdSek9ERDNNMDhtcE1VYTNTam5XZnMtdGJUV01MOVpkZF9KZ21zcDZKUWROTkdOVW5HNUpLWU5JN1JIdnp1dTJydkthb1VfdDNyV3ZlMHlCSE1KUGtnVHJpbFZNNFdjaUgxX0JyaWZrUGJCSk1mSGE3Zl9zUGxqdnN1cW1fb0JXc000WEVUTXNXZXB3aTNfTHMyS0ZmVXliSVp5U0Nhdk9ndFd0bXlEeG1HbHk2RDhJWXptRjFRcmZKN2ZzRXY2Q2RRc29wT1NmU19zRTBHWTRSNG1zNWM2OGFjd0FvWFJJeHJ0VHZqa3NnLXYtUEF5a2J1NVJ6UQ?oc=5,Tata Motors,True,Contains stock name: Tata Motors,0.07685745966881513,neutral,earnings,0.15,0.2263,-0.0036959005519747734
20250817_162619,TATAMOTORS.NS,2025-08-13,Tata Motors Ltd gains for third straight session - Business Standard,GoogleNewsRSS,https://news.google.com/rss/articles/CBMiygFBVV95cUxNZ2xzbEV5RGpBNG0zOU5tMm91bFpSMlp1MnZ5anJBWkpWZl9GRlJTMDB1UWM1LUUyQk1lS2hfaWVncWQxRGJCZGRzalllbjhYZ0h5dXh6YkV4aWRPUEdFOHNXNkFISzl2MThEdjM4N29GYTJ6MU5mN3gxbXViOFdSNFdRakFMY0J1aWVJUWNJbmxhTm51cTY3cmNBODhQX0ZUT3IzT1hyQWEzZlJsS3RsVkpqX01vWFJRV1ZJSHpVT1NKZElMOEtnRWV30gHPAUFVX3lxTFBTUDJvTVpfWTlSYkRPU0l1dmpjRHg0amZidWdqQ2laa2NrZ1VWSE9GSHFZNzJxWWJNUnVOTzBpVk5ETFZSU3JJbWVRdGxkZ1BNbTlWanJmRFQ5czZkNTg2T2pFRzdfWGNEeVNQQzdlQ3paLUl2OGpmZXJFcVNpSGdQOGZCXzBnbnUxZFZub012OGhGUHlwaFNxT1h2NUhhOTIxbnRLYlZIWF9lNkxwN0x5d0o1U1ZGYzdZUTA5MW1fNDRPSDZ0Y21GNHNmYktVOA?oc=5,Tata Motors,True,Contains stock name: Tata Motors,0.7375857700347901,positive,general,0.06666666666666667,0.5106,0.9998929500579834
